Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781384928,100,,Aggregated,79.000000,0.000000,10,11,12,13,20,27,42,1900,2900,2900,2900,1704,0,10,44.98675997662967,6.06270000571385,2924.6299999940675,2457.0
1781384929,100,,Aggregated,79.000000,0.000000,10,11,12,13,19,26,39,1900,2900,2900,2900,1776,0,10,43.520424831136175,6.06270000571385,2924.6299999940675,2457.0
1781384930,100,,Aggregated,79.500000,0.000000,10,11,12,13,18,26,37,1900,2900,2900,2900,1869,0,10,41.793157035856645,6.06270000571385,2924.6299999940675,2457.0
1781384931,100,,Aggregated,79.500000,0.000000,10,11,12,13,17,26,36,1900,2900,2900,2900,1953,0,10,40.38705862775427,6.06270000571385,2924.6299999940675,2457.0
1781384932,100,,Aggregated,78.900000,0.000000,10,11,12,12,16,26,36,920,2900,2900,2900,2038,0,10,39.04449077521808,6.06270000571385,2924.6299999940675,2457.0
1781384933,100,,Aggregated,79.600000,0.000000,9,11,11,12,15,25,36,920,2900,2900,2900,2120,0,9,37.86640014148807,6.06270000571385,2924.6299999940675,2457.0
1781384934,100,,Aggregated,80.800000,0.000000,9,11,11,12,15,25,35,920,2900,2900,2900,2200,0,9,36.79390340915151,6.06270000571385,2924.6299999940675,2457.0
1781384935,100,,Aggregated,80.600000,0.000000,9,11,11,12,15,25,34,920,2900,2900,2900,2278,0,9,35.822826075489566,6.06270000571385,2924.6299999940675,2457.0
1781384936,100,,Aggregated,80.400000,0.000000,9,10,11,12,15,25,33,920,2900,2900,2900,2356,0,9,34.92001812395731,6.06270000571385,2924.6299999940675,2457.0
1781384937,100,,Aggregated,81.200000,0.000000,9,10,11,12,14,24,33,910,2900,2900,2900,2429,0,9,34.15562214901899,6.06270000571385,2924.6299999940675,2457.0
1781384938,100,,Aggregated,81.000000,0.000000,9,10,11,12,14,24,33,910,2900,2900,2900,2514,0,9,33.28732565634055,6.06270000571385,2924.6299999940675,2457.0
1781384939,100,,Aggregated,80.800000,0.000000,9,10,11,12,14,23,32,910,2900,2900,2900,2583,0,9,32.619320944647846,6.06270000571385,2924.6299999940675,2457.0
1781384940,100,,Aggregated,79.900000,0.000000,9,10,11,12,14,23,31,900,2900,2900,2900,2659,0,9,31.930189168900455,6.06270000571385,2924.6299999940675,2457.0
1781384941,100,,Aggregated,80.300000,0.000000,9,10,11,12,14,23,31,900,2900,2900,2900,2732,0,9,31.305534333925294,6.06270000571385,2924.6299999940675,2457.0
1781384942,100,,Aggregated,79.900000,0.000000,9,10,11,12,14,23,31,900,2900,2900,2900,2817,0,9,30.61440550238833,5.950999999186024,2924.6299999940675,2457.0
1781384943,100,,Aggregated,78.000000,0.000000,9,10,11,11,14,23,31,900,2900,2900,2900,2897,0,9,30.00905436663493,5.950999999186024,2924.6299999940675,2457.0
1781384944,100,,Aggregated,78.300000,0.000000,9,10,11,11,14,23,31,830,2900,2900,2900,2975,0,9,29.436053042123955,5.950999999186024,2924.6299999940675,2457.0
1781384945,100,,Aggregated,77.400000,0.000000,9,10,11,11,14,22,30,92,2900,2900,2900,3058,0,9,28.864482439582893,5.950999999186024,2924.6299999940675,2457.0
1781384946,100,,Aggregated,77.700000,0.000000,9,10,11,11,14,22,30,91,2900,2900,2900,3132,0,9,28.364667145701574,5.847499996889383,2924.6299999940675,2457.0
1781384947,100,,Aggregated,77.700000,0.000000,9,10,11,11,13,21,30,90,2900,2900,2900,3212,0,9,27.871656008809197,5.847499996889383,2924.6299999940675,2457.0
1781384948,100,,Aggregated,77.400000,0.000000,9,10,11,11,13,21,30,90,2900,2900,2900,3285,0,9,27.438206453688935,5.847499996889383,2924.6299999940675,2457.0
1781384949,100,,Aggregated,77.100000,0.000000,9,10,11,11,13,21,29,43,2900,2900,2900,3364,0,9,26.98489057682452,5.847499996889383,2924.6299999940675,2457.0
1781384950,100,,Aggregated,76.900000,0.000000,9,10,11,11,13,21,29,42,2900,2900,2900,3443,0,9,26.59300052294054,5.847499996889383,2924.6299999940675,2457.0
1781384951,100,,Aggregated,78.200000,0.000000,9,10,11,11,13,20,29,42,2900,2900,2900,3523,0,9,26.17261297205104,5.715000006603077,2924.6299999940675,2457.0
1781384952,100,,Aggregated,77.100000,0.000000,9,10,11,11,13,20,28,39,2900,2900,2900,3601,0,9,25.787322382867192,5.715000006603077,2924.6299999940675,2457.0
1781384953,100,,Aggregated,79.000000,0.000000,9,10,11,11,13,19,28,39,2900,2900,2900,3681,0,9,25.401229014031877,5.715000006603077,2924.6299999940675,2457.0
1781384954,100,,Aggregated,77.400000,0.000000,9,10,10,11,13,19,28,39,2900,2900,2900,3759,0,9,25.03758629968227,5.715000006603077,2924.6299999940675,2457.0
1781384955,100,,Aggregated,78.600000,0.000000,9,10,10,11,13,18,28,37,2900,2900,2900,3837,0,9,24.693995126566342,5.715000006603077,2924.6299999940675,2457.0
1781384956,100,,Aggregated,77.900000,0.000000,9,10,10,11,13,18,27,37,2900,2900,2900,3919,0,9,24.354787675582614,5.715000006603077,2924.6299999940675,2457.0
1781384957,100,,Aggregated,77.300000,0.000000,9,10,10,11,13,17,27,37,2900,2900,2900,4001,0,9,24.032788527983392,5.571899993810803,2924.6299999940675,2457.0
