Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781370990,2000,,Aggregated,671.800000,0.000000,1600,1700,1800,1800,2000,2300,4300,6300,10000,11000,11000,59465,0,1600,1432.7388999328007,3.122499998426065,11277.87730001728,466.0
1781370991,2000,,Aggregated,656.800000,0.000000,1600,1700,1800,1900,2000,2300,4200,6200,10000,11000,11000,60472,0,1600,1441.2953314361068,3.122499998426065,11277.87730001728,466.0
1781370992,2000,,Aggregated,661.000000,0.000000,1600,1700,1800,1900,2000,2200,4200,6200,10000,11000,11000,61057,0,1600,1442.6879933489058,3.122499998426065,11277.87730001728,466.0
1781370993,2000,,Aggregated,672.400000,0.000000,1600,1700,1800,1900,2000,2200,4200,6200,10000,11000,11000,61588,0,1600,1443.907030765798,3.122499998426065,11277.87730001728,466.0
1781370994,2000,,Aggregated,688.900000,0.000000,1600,1700,1800,1800,2000,2200,4200,6200,10000,11000,11000,62584,0,1600,1446.9502867538695,3.122499998426065,11277.87730001728,466.0
1781370995,2000,,Aggregated,683.800000,0.000000,1600,1700,1800,1800,2000,2200,4200,6200,10000,11000,11000,63181,0,1600,1447.6812716750965,3.122499998426065,11277.87730001728,466.0
1781370996,2000,,Aggregated,681.600000,0.000000,1600,1700,1800,1800,2000,2200,4200,6200,10000,11000,11000,63809,0,1600,1448.7187376076104,3.122499998426065,11277.87730001728,466.0
1781370997,2000,,Aggregated,686.400000,0.000000,1600,1700,1800,1800,2000,2200,4200,6200,10000,11000,11000,64726,0,1600,1449.4799205837498,3.122499998426065,11277.87730001728,466.0
1781370998,2000,,Aggregated,673.800000,0.000000,1600,1700,1800,1800,2000,2200,4200,6200,10000,11000,11000,65257,0,1600,1450.0470753636182,3.122499998426065,11277.87730001728,466.0
1781370999,2000,,Aggregated,687.400000,0.000000,1600,1700,1800,1800,2000,2200,4200,6200,10000,11000,11000,65820,0,1600,1452.1637465330216,3.122499998426065,11277.87730001728,466.0
1781371000,2000,,Aggregated,688.600000,0.000000,1600,1700,1800,1800,2000,2200,4100,6200,10000,11000,11000,66493,0,1600,1457.5601233333273,3.122499998426065,11277.87730001728,466.0
1781371001,2000,,Aggregated,677.600000,0.000000,1600,1700,1800,1900,2000,2200,4100,6200,10000,11000,11000,67355,0,1600,1462.018696903015,3.122499998426065,11277.87730001728,466.0
1781371002,2000,,Aggregated,694.100000,0.000000,1600,1700,1800,1800,2000,2200,4100,6200,10000,11000,11000,67974,0,1600,1462.0216035764065,3.122499998426065,11277.87730001728,466.0
1781371003,2000,,Aggregated,693.600000,0.000000,1600,1700,1800,1800,2000,2200,4100,6200,10000,11000,11000,68564,0,1600,1462.6663356543218,3.122499998426065,11277.87730001728,466.0
1781371004,2000,,Aggregated,691.300000,0.000000,1600,1700,1800,1800,2000,2200,4100,6200,10000,11000,11000,69384,0,1600,1466.2793265219998,3.122499998426065,11277.87730001728,466.0
1781371005,2000,,Aggregated,694.400000,0.000000,1600,1700,1800,1800,2000,2200,4100,6100,10000,11000,11000,70048,0,1600,1468.0450782677995,3.122499998426065,11277.87730001728,466.0
1781371006,2000,,Aggregated,679.900000,0.000000,1600,1700,1800,1800,2000,2200,4100,6100,10000,11000,11000,70476,0,1600,1469.5139080141162,3.122499998426065,11277.87730001728,466.0
