Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781382472,500,,Aggregated,265.700000,0.000000,730,910,1100,1100,1300,1400,1500,2600,4400,4600,4600,7212,0,730,845.5564432472419,106.40080002485774,4572.91659998009,2457.0
1781382473,500,,Aggregated,268.800000,0.000000,710,900,1000,1100,1300,1400,1500,2500,4400,4600,4600,7488,0,710,832.312955982824,106.40080002485774,4572.91659998009,2457.0
1781382474,500,,Aggregated,272.400000,0.000000,700,870,1000,1100,1300,1300,1500,2300,4400,4600,4600,7792,0,700,821.3884614989013,106.40080002485774,4572.91659998009,2457.0
1781382475,500,,Aggregated,274.500000,0.000000,690,850,1000,1100,1200,1300,1500,2300,4400,4600,4600,8063,0,690,811.0296840257517,106.40080002485774,4572.91659998009,2457.0
1781382476,500,,Aggregated,275.900000,0.000000,680,830,1000,1100,1200,1300,1500,2200,4400,4600,4600,8369,0,680,798.8216527064253,106.40080002485774,4572.91659998009,2457.0
1781382477,500,,Aggregated,278.200000,0.000000,670,820,980,1100,1200,1300,1500,2200,4400,4600,4600,8677,0,670,787.217819257792,106.40080002485774,4572.91659998009,2457.0
1781382478,500,,Aggregated,278.600000,0.000000,660,800,960,1100,1200,1300,1500,2100,4400,4600,4600,8950,0,660,777.7321976647941,106.40080002485774,4572.91659998009,2457.0
1781382479,500,,Aggregated,281.400000,0.000000,650,790,950,1000,1200,1300,1500,2100,4400,4600,4600,9233,0,650,769.8038305317882,106.40080002485774,4572.91659998009,2457.0
1781382480,500,,Aggregated,284.100000,0.000000,640,770,930,1000,1200,1300,1500,2100,4400,4600,4600,9512,0,640,761.2460734125273,106.40080002485774,4572.91659998009,2457.0
1781382481,500,,Aggregated,284.200000,0.000000,630,760,920,1000,1200,1300,1400,2100,4400,4600,4600,9800,0,630,753.9666798877612,106.40080002485774,4572.91659998009,2457.0
1781382482,500,,Aggregated,288.000000,0.000000,620,750,900,1000,1200,1300,1400,1900,4400,4500,4600,10109,0,620,745.243387773263,106.40080002485774,4572.91659998009,2457.0
1781382483,500,,Aggregated,287.500000,0.000000,620,730,880,1000,1200,1300,1400,1800,4400,4500,4600,10404,0,620,737.017836918498,106.40080002485774,4572.91659998009,2457.0
1781382484,500,,Aggregated,287.800000,0.000000,610,720,870,980,1200,1300,1400,1700,4400,4500,4600,10703,0,610,728.6498637297934,106.40080002485774,4572.91659998009,2457.0
1781382485,500,,Aggregated,289.700000,0.000000,600,710,850,970,1200,1300,1400,1700,4400,4500,4600,11007,0,600,720.3978427818506,106.40080002485774,4572.91659998009,2457.0
1781382486,500,,Aggregated,292.000000,0.000000,600,700,840,960,1200,1300,1400,1700,4400,4500,4600,11296,0,600,714.2296179798052,106.40080002485774,4572.91659998009,2457.0
1781382487,500,,Aggregated,290.800000,0.000000,590,690,820,940,1200,1300,1400,1700,4400,4500,4600,11613,0,590,705.9049362180007,106.40080002485774,4572.91659998009,2457.0
1781382488,500,,Aggregated,291.000000,0.000000,590,690,810,930,1200,1300,1400,1700,4400,4500,4600,11865,0,590,699.7855261441047,106.40080002485774,4572.91659998009,2457.0
1781382489,500,,Aggregated,294.900000,0.000000,580,680,800,920,1200,1300,1400,1700,4400,4500,4600,12192,0,580,694.7957529445233,106.40080002485774,4572.91659998009,2457.0
1781382490,500,,Aggregated,292.100000,0.000000,580,670,790,910,1200,1300,1400,1600,4400,4500,4600,12481,0,580,688.7653014982486,106.40080002485774,4572.91659998009,2457.0
1781382491,500,,Aggregated,292.500000,0.000000,570,670,780,890,1200,1300,1400,1600,4400,4500,4600,12782,0,570,682.8501514785937,106.40080002485774,4572.91659998009,2457.0
1781382492,500,,Aggregated,292.600000,0.000000,570,660,770,880,1100,1300,1400,1600,4400,4500,4600,13094,0,570,676.4978689170357,106.40080002485774,4572.91659998009,2457.0
1781382493,500,,Aggregated,293.600000,0.000000,560,660,760,870,1100,1300,1400,1500,4400,4500,4600,13396,0,560,671.8985010152071,106.40080002485774,4572.91659998009,2457.0
1781382494,500,,Aggregated,294.500000,0.000000,560,650,750,850,1100,1300,1400,1500,4400,4500,4600,13705,0,560,665.634586975538,106.40080002485774,4572.91659998009,2457.0
1781382495,500,,Aggregated,294.100000,0.000000,550,640,740,840,1100,1300,1400,1500,4400,4500,4600,14045,0,550,657.4772958348284,106.40080002485774,4572.91659998009,2457.0
1781382496,500,,Aggregated,294.500000,0.000000,550,640,730,830,1100,1300,1400,1500,4400,4500,4600,14341,0,550,651.4993694582273,106.40080002485774,4572.91659998009,2457.0
1781382497,500,,Aggregated,299.300000,0.000000,540,630,720,820,1100,1300,1400,1500,4400,4500,4600,14634,0,540,646.0331055760909,106.40080002485774,4572.91659998009,2457.0
1781382498,500,,Aggregated,298.800000,0.000000,540,630,710,810,1100,1300,1400,1500,4400,4500,4600,14930,0,540,641.827956630992,106.40080002485774,4572.91659998009,2457.0
1781382499,500,,Aggregated,299.500000,0.000000,540,620,700,800,1100,1300,1400,1500,4400,4500,4600,15245,0,540,638.2469130666144,106.40080002485774,4572.91659998009,2457.0
1781382500,500,,Aggregated,301.000000,0.000000,530,620,700,790,1100,1300,1400,1500,4400,4500,4600,15542,0,530,633.2521114399894,106.40080002485774,4572.91659998009,2457.0
1781382501,500,,Aggregated,303.100000,0.000000,530,610,690,780,1100,1300,1400,1500,4400,4500,4600,15859,0,530,627.5194458099853,106.40080002485774,4572.91659998009,2457.0
1781382502,500,,Aggregated,303.400000,0.000000,520,610,690,770,1100,1200,1400,1500,4400,4500,4600,16184,0,520,622.1471780338861,106.40080002485774,4572.91659998009,2457.0
1781382503,500,,Aggregated,306.000000,0.000000,520,600,680,760,1100,1200,1400,1500,4400,4500,4600,16516,0,520,616.3956779426215,106.40080002485774,4572.91659998009,2457.0
1781382504,500,,Aggregated,309.700000,0.000000,520,600,680,760,1100,1200,1400,1500,4400,4500,4600,16826,0,520,611.3292080173716,106.40080002485774,4572.91659998009,2457.0
1781382505,500,,Aggregated,310.900000,0.000000,510,600,670,750,1100,1200,1400,1500,4400,4500,4600,17122,0,510,606.9039766791424,106.40080002485774,4572.91659998009,2457.0
1781382506,500,,Aggregated,311.100000,0.000000,510,590,670,740,1100,1200,1400,1500,4400,4500,4600,17423,0,510,603.0058520174598,106.40080002485774,4572.91659998009,2457.0
1781382507,500,,Aggregated,308.300000,0.000000,510,590,660,730,1100,1200,1400,1500,4400,4500,4600,17721,0,510,600.607205067457,106.40080002485774,4572.91659998009,2457.0
1781382508,500,,Aggregated,311.300000,0.000000,510,590,660,730,1100,1200,1400,1500,4400,4500,4600,17977,0,510,600.3562000612332,106.40080002485774,4572.91659998009,2457.0
1781382509,500,,Aggregated,307.700000,0.000000,510,590,670,730,1000,1200,1400,1500,4300,4500,4600,18255,0,510,601.4966403451593,106.40080002485774,4572.91659998009,2457.0
1781382510,500,,Aggregated,304.700000,0.000000,520,600,670,720,1000,1200,1400,1500,4300,4500,4600,18526,0,520,601.300992880324,106.40080002485774,4572.91659998009,2457.0
1781382511,500,,Aggregated,300.700000,0.000000,520,600,660,720,1000,1200,1400,1500,4300,4500,4600,18789,0,520,601.0218030017942,106.40080002485774,4572.91659998009,2457.0
1781382512,500,,Aggregated,297.900000,0.000000,520,600,660,710,1000,1200,1400,1500,4300,4500,4600,19068,0,520,600.4429019142215,106.40080002485774,4572.91659998009,2457.0
1781382513,500,,Aggregated,293.600000,0.000000,520,590,660,710,1000,1200,1300,1400,4300,4500,4600,19335,0,520,599.4670937005538,106.40080002485774,4572.91659998009,2457.0
1781382514,500,,Aggregated,288.600000,0.000000,520,600,660,700,1000,1200,1300,1400,4300,4500,4600,19620,0,520,599.2358750050954,106.40080002485774,4572.91659998009,2457.0
1781382515,500,,Aggregated,283.200000,0.000000,520,590,660,700,1000,1200,1300,1400,4300,4500,4600,19896,0,520,598.0429538450056,106.40080002485774,4572.91659998009,2457.0
1781382516,500,,Aggregated,280.100000,0.000000,520,590,650,700,1000,1200,1300,1400,4300,4500,4600,20188,0,520,596.0732207004207,106.40080002485774,4572.91659998009,2457.0
1781382517,500,,Aggregated,278.100000,0.000000,520,590,650,700,1000,1200,1300,1400,4300,4500,4600,20462,0,520,594.9515472925292,106.40080002485774,4572.91659998009,2457.0
1781382518,500,,Aggregated,274.900000,0.000000,520,590,650,700,1000,1200,1300,1400,4300,4500,4600,20744,0,520,594.8062868877394,106.40080002485774,4572.91659998009,2457.0
