Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781385321,100,,Aggregated,79.500000,0.000000,9,10,11,12,15,27,38,54,1000,1000,1000,1827,0,9,16.585604817192078,6.104400003096089,1001.9626999855973,2457.0
1781385322,100,,Aggregated,79.700000,0.000000,9,10,11,12,15,26,37,52,1000,1000,1000,1902,0,9,16.26219526863915,6.104400003096089,1001.9626999855973,2457.0
1781385323,100,,Aggregated,78.500000,0.000000,9,10,11,12,15,26,36,52,1000,1000,1000,1988,0,9,15.932258702575659,6.104400003096089,1001.9626999855973,2457.0
1781385324,100,,Aggregated,78.200000,0.000000,9,10,11,12,14,24,36,48,1000,1000,1000,2060,0,9,15.680980922748082,6.104400003096089,1001.9626999855973,2457.0
1781385325,100,,Aggregated,79.500000,0.000000,9,10,11,12,14,23,36,45,1000,1000,1000,2140,0,9,15.423769206020799,6.104400003096089,1001.9626999855973,2457.0
1781385326,100,,Aggregated,79.100000,0.000000,9,10,11,12,14,21,36,43,1000,1000,1000,2219,0,9,15.19752009959844,6.104400003096089,1001.9626999855973,2457.0
1781385327,100,,Aggregated,77.900000,0.000000,9,10,11,11,14,21,35,43,1000,1000,1000,2296,0,9,14.965128702491718,6.104400003096089,1001.9626999855973,2457.0
1781385328,100,,Aggregated,78.600000,0.000000,9,10,11,11,14,21,35,43,1000,1000,1000,2376,0,9,14.815118013821763,6.104400003096089,1001.9626999855973,2457.0
1781385329,100,,Aggregated,78.400000,0.000000,9,10,11,11,14,20,35,42,1000,1000,1000,2447,0,9,14.627180629717468,5.884299986064434,1001.9626999855973,2457.0
1781385330,100,,Aggregated,77.700000,0.000000,9,10,11,11,14,20,34,41,1000,1000,1000,2538,0,9,14.418929630039253,5.884299986064434,1001.9626999855973,2457.0
1781385331,100,,Aggregated,77.300000,0.000000,9,10,11,11,14,19,34,41,1000,1000,1000,2611,0,9,14.269914669127834,5.884299986064434,1001.9626999855973,2457.0
1781385332,100,,Aggregated,77.400000,0.000000,9,10,11,11,14,19,34,41,1000,1000,1000,2685,0,9,14.134400037650169,5.884299986064434,1001.9626999855973,2457.0
1781385333,100,,Aggregated,77.400000,0.000000,9,10,11,11,13,19,33,40,1000,1000,1000,2763,0,9,13.981115563148704,5.884299986064434,1001.9626999855973,2457.0
1781385334,100,,Aggregated,78.100000,0.000000,9,10,11,11,13,18,33,40,1000,1000,1000,2850,0,9,13.799398596829473,5.884299986064434,1001.9626999855973,2457.0
1781385335,100,,Aggregated,77.500000,0.000000,9,10,11,11,13,18,33,40,1000,1000,1000,2928,0,9,13.652499214828916,5.884299986064434,1001.9626999855973,2457.0
1781385336,100,,Aggregated,78.700000,0.000000,9,10,11,11,13,18,33,38,1000,1000,1000,3004,0,9,13.510560186726467,5.884299986064434,1001.9626999855973,2457.0
1781385337,100,,Aggregated,78.000000,0.000000,9,10,10,11,13,17,33,38,1000,1000,1000,3085,0,9,13.3640094006542,5.860499979462475,1001.9626999855973,2457.0
1781385338,100,,Aggregated,78.700000,0.000000,9,10,10,11,13,17,32,38,1000,1000,1000,3160,0,9,13.258945569976254,5.860499979462475,1001.9626999855973,2457.0
1781385339,100,,Aggregated,78.200000,0.000000,9,10,10,11,13,17,32,38,1000,1000,1000,3253,0,9,13.100752843826749,5.688800010830164,1001.9626999855973,2457.0
1781385340,100,,Aggregated,78.800000,0.000000,9,10,10,11,13,16,32,38,1000,1000,1000,3338,0,9,12.981236219598852,5.688800010830164,1001.9626999855973,2457.0
1781385341,100,,Aggregated,79.600000,0.000000,9,10,10,11,13,16,31,38,1000,1000,1000,3422,0,9,12.854730099606522,5.688800010830164,1001.9626999855973,2457.0
1781385342,100,,Aggregated,80.000000,0.000000,9,10,10,11,13,16,31,38,1000,1000,1000,3499,0,9,12.751224264291254,5.688800010830164,1001.9626999855973,2457.0
1781385343,100,,Aggregated,80.400000,0.000000,9,10,10,11,13,16,30,38,1000,1000,1000,3580,0,9,12.637354581258792,5.688800010830164,1001.9626999855973,2457.0
1781385344,100,,Aggregated,80.500000,0.000000,9,10,10,11,12,16,30,38,1000,1000,1000,3663,0,9,12.535928474155241,5.688800010830164,1001.9626999855973,2457.0
1781385345,100,,Aggregated,79.900000,0.000000,9,10,10,11,12,16,30,38,1000,1000,1000,3747,0,9,12.436307286081847,5.688800010830164,1001.9626999855973,2457.0
1781385346,100,,Aggregated,80.700000,0.000000,9,10,10,11,12,15,29,37,1000,1000,1000,3821,0,9,12.343680607441662,5.407299991929904,1001.9626999855973,2457.0
1781385347,100,,Aggregated,81.300000,0.000000,9,10,10,11,12,15,29,36,1000,1000,1000,3910,0,9,12.243273350670089,5.407299991929904,1001.9626999855973,2457.0
1781385348,100,,Aggregated,80.600000,0.000000,9,10,10,11,12,15,29,36,1000,1000,1000,3985,0,9,12.180785019115172,5.407299991929904,1001.9626999855973,2457.0
1781385349,100,,Aggregated,81.300000,0.000000,9,9,10,11,12,15,29,36,990,1000,1000,4068,0,9,12.089389159573132,5.407299991929904,1001.9626999855973,2457.0
